created_at,favorite_count,hashtags,id,in_reply_to_status_id,in_reply_to_user_id_str,reply_count,retweet_count,source,user_id_str,user_followers_count,user_friends_count,user_created_at,extracted_source
Mon Apr 20 15:05:21 +0000 2020,9696,[],1252252019546439686,,,7228,6735,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1101917685321887744,69,186,Sat Mar 02 18:50:23 +0000 2019,Twitter for Android
Mon Apr 20 15:05:24 +0000 2020,958,[],1252252031106023429,,,8638,6111,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",613103735,1491,4946,Wed Jun 20 03:45:34 +0000 2012,Twitter for Android
Mon Apr 20 15:05:24 +0000 2020,8523,[CoronaVirus],1252252032033075203,,,2615,5654,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",915034606717382656,137,202,Tue Oct 03 02:03:45 +0000 2017,Twitter for Android
Mon Apr 20 15:05:25 +0000 2020,5404,[],1252252033169661954,,,3207,814,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",92405153,42,108,Wed Nov 25 00:17:33 +0000 2009,Twitter Web App
Mon Apr 20 15:05:26 +0000 2020,673,[],1252252039524110336,,83613038,4714,4196,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",25808628,17,53,Sun Mar 22 11:44:24 +0000 2009,Twitter for Android
Mon Apr 20 15:05:27 +0000 2020,1139,[],1252252044703997955,,,8146,7773,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1164202292,86,1120,Sat Feb 09 22:04:12 +0000 2013,Twitter for Android
Mon Apr 20 15:05:31 +0000 2020,767,[],1252252061821009922,,,7327,6889,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1249723871227502592,1,28,Mon Apr 13 15:39:53 +0000 2020,Twitter for iPhone
Mon Apr 20 15:05:38 +0000 2020,5319,[],1252252087812931584,,,1460,6507,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",211215801,4931,5398,Tue Nov 02 17:04:57 +0000 2010,Twitter for Android
Mon Apr 20 15:05:41 +0000 2020,9937,[],1252252100043714560,,,5667,1977,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",23302053,704,503,Sun Mar 08 12:02:49 +0000 2009,Twitter for iPhone
Mon Apr 20 15:05:41 +0000 2020,8413,[],1252252101654114304,,,5714,2805,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",538350190,6294,6850,Tue Mar 27 17:40:21 +0000 2012,Twitter Web App
Mon Apr 20 15:05:45 +0000 2020,4687,[],1252252120369283072,,,2945,1391,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3413766611,328,285,Mon Aug 10 22:58:38 +0000 2015,Twitter for iPhone
Mon Apr 20 15:05:45 +0000 2020,1952,[],1252252120557879296,,,8893,9722,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1247135364013154310,47,201,Mon Apr 06 12:13:52 +0000 2020,Twitter for Android
Mon Apr 20 15:05:53 +0000 2020,8447,[],1252252154129244160,1252250634012823552,2352520966,2196,2095,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2352520966,9108,3,Wed Feb 19 12:55:04 +0000 2014,Twitter for Android
Mon Apr 20 15:05:59 +0000 2020,6130,[],1252252175964819457,,,452,2275,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",908304110952357888,28,191,Thu Sep 14 12:19:10 +0000 2017,Twitter for Android
Mon Apr 20 15:06:01 +0000 2020,3943,[],1252252187062763521,,,8359,6078,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2524965859,14,28,Mon May 26 12:41:58 +0000 2014,Twitter for Android
Mon Apr 20 15:06:02 +0000 2020,2812,[],1252252189864624130,,,2851,6937,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",433827731,1345,865,Sun Dec 11 02:31:48 +0000 2011,Twitter for iPhone
Mon Apr 20 15:06:02 +0000 2020,1645,[],1252252190883921922,,,6732,8846,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",66360919,16675,18055,Mon Aug 17 14:05:39 +0000 2009,Twitter for iPad
Mon Apr 20 15:06:04 +0000 2020,3368,[],1252252199419211783,,,7287,4849,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1272704748,8416,2597,Sat Mar 16 16:19:30 +0000 2013,Twitter for Android
Mon Apr 20 15:06:05 +0000 2020,7368,[],1252252200878903296,,,8555,1166,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1071182958810157057,416,362,Fri Dec 07 23:21:33 +0000 2018,Twitter for iPhone
Mon Apr 20 15:06:07 +0000 2020,9557,"[coronavirus, پاسبان_امت_پاک_آرمی]",1252252209351471105,,,4596,2697,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1200748912098889728,720,819,Sat Nov 30 12:11:04 +0000 2019,Twitter for Android
Mon Apr 20 15:06:09 +0000 2020,6494,[],1252252220839677953,,,6475,8867,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2461925485,665,1312,Thu Apr 24 16:43:46 +0000 2014,Twitter for Android
Mon Apr 20 15:06:13 +0000 2020,2838,[],1252252236861726723,,,6643,2071,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1169314852059283457,71,69,Wed Sep 04 18:22:51 +0000 2019,Twitter Web App
Mon Apr 20 15:06:13 +0000 2020,2969,[],1252252237688012801,,,2707,9345,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",45788703,1731,4768,Tue Jun 09 07:29:35 +0000 2009,Twitter for Android
Mon Apr 20 15:06:14 +0000 2020,6281,[],1252252239474851847,,,4865,6762,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",295136868,49,560,Sun May 08 12:47:50 +0000 2011,Twitter for Android
Mon Apr 20 15:06:16 +0000 2020,2443,[],1252252248148566016,,,5842,6712,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",179458849,17,35,Tue Aug 17 10:10:12 +0000 2010,Twitter Web App
Mon Apr 20 15:06:17 +0000 2020,1919,[],1252252252867362817,,,9290,7988,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",601167341,477,601,Wed Jun 06 18:06:40 +0000 2012,Twitter for iPhone
Mon Apr 20 15:06:17 +0000 2020,2960,"[communist, CHINA]",1252252252821172227,,,7849,8751,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",1196283360362020864,6496,6793,Mon Nov 18 04:26:03 +0000 2019,Twitter Web App
Mon Apr 20 15:06:20 +0000 2020,1950,[NaazOnShehnaaz],1252252265525596161,,,3106,5593,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1249649397580759041,5,39,Mon Apr 13 10:43:44 +0000 2020,Twitter for Android
Mon Apr 20 15:06:21 +0000 2020,8341,[],1252252269845848066,,,5602,5467,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",23909522,114,618,Thu Mar 12 05:57:28 +0000 2009,Twitter for Android
Mon Apr 20 15:06:21 +0000 2020,4188,[],1252252270563074054,,,9762,7859,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",77646168,25398,25607,Sun Sep 27 03:12:28 +0000 2009,Twitter for Android
Mon Apr 20 15:06:22 +0000 2020,9047,[COVID],1252252273381523457,,,6358,1389,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",889038910042624000,38,111,Sun Jul 23 08:26:08 +0000 2017,Twitter for Android
Mon Apr 20 15:06:22 +0000 2020,7104,[],1252252275445305344,,,4995,8618,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",991248331903991808,19,132,Tue May 01 09:29:53 +0000 2018,Twitter for Android
Mon Apr 20 15:06:24 +0000 2020,283,"[media, Europe]",1252252282634285057,,,3284,84,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",938090145374490624,380,885,Tue Dec 05 16:58:14 +0000 2017,Twitter for iPhone
Mon Apr 20 15:06:25 +0000 2020,7480,[],1252252288170602496,,,7756,3893,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",281383605,3276,4223,Wed Apr 13 05:41:52 +0000 2011,Twitter for Android
Mon Apr 20 15:06:26 +0000 2020,5160,[],1252252289596825601,,,6181,7775,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",2875395596,4540,792,Fri Oct 24 15:07:30 +0000 2014,Twitter for Android
Mon Apr 20 15:06:28 +0000 2020,6053,[SaurabhUpadhyay],1252252299780653057,,,1175,9304,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1109003785488072704,1744,408,Fri Mar 22 08:08:01 +0000 2019,Twitter for Android
Mon Apr 20 15:06:29 +0000 2020,6919,[],1252252303228170242,,,9230,9255,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",463730531,543,933,Sat Jan 14 12:12:55 +0000 2012,Twitter for Android
Mon Apr 20 15:06:31 +0000 2020,5255,[],1252252309855313920,,,1591,9480,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",934387625258921990,710,4770,Sat Nov 25 11:45:44 +0000 2017,Twitter Web App
Mon Apr 20 15:06:33 +0000 2020,4083,[],1252252321997828096,,,5012,1655,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",27379920,235,1467,Sun Mar 29 04:29:09 +0000 2009,Twitter for iPhone
Mon Apr 20 15:06:35 +0000 2020,3641,[],1252252329061093377,,,7272,1760,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2783798351,38000,8513,Thu Sep 25 15:02:41 +0000 2014,Twitter for iPhone
Mon Apr 20 15:06:37 +0000 2020,1875,[],1252252336921206787,,,7061,9976,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1201786470882775040,24,262,Tue Dec 03 08:53:38 +0000 2019,Twitter for Android
Mon Apr 20 15:06:38 +0000 2020,5269,"[StayHome, Corona, CoronaBangsat, lagiviral, LISA, SHOWNU, FirstMediaDown]",1252252340574289923,,,3447,6123,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",109959322,3,1,Sat Jan 30 21:15:24 +0000 2010,Twitter Web App
Mon Apr 20 15:06:43 +0000 2020,5782,[],1252252361873133568,,,7748,143,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",263222904,370,4929,Wed Mar 09 16:49:42 +0000 2011,Twitter for Android
Mon Apr 20 15:06:45 +0000 2020,8051,"[Germany, Bundeswehr, Coronavirus]",1252252368453976064,,,9272,9749,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1107367240154955777,895,385,Sun Mar 17 19:44:58 +0000 2019,Twitter for Android
Mon Apr 20 15:06:46 +0000 2020,7731,[coronatamilnadu],1252252376120963073,,,5343,1875,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",897145413240672256,181,266,Mon Aug 14 17:18:29 +0000 2017,Twitter Web App
Mon Apr 20 15:06:47 +0000 2020,732,[],1252252377022902275,,,8265,8753,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1003431638305509377,57,51,Mon Jun 04 00:22:00 +0000 2018,Twitter for Android
Mon Apr 20 15:06:48 +0000 2020,1933,[],1252252381938692103,,,2244,9887,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",342615058,125,797,Tue Jul 26 09:15:49 +0000 2011,Twitter for iPad
Mon Apr 20 15:06:48 +0000 2020,8072,[],1252252382295195654,,,8814,1579,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",352912708,2240,1204,Thu Aug 11 07:49:58 +0000 2011,Twitter for Android
Mon Apr 20 15:06:48 +0000 2020,2978,[],1252252383159054336,1252252197699518465,1063308258318774272,9829,1044,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1063308258318774272,256,989,Fri Nov 16 05:50:18 +0000 2018,Twitter for Android
Mon Apr 20 15:06:53 +0000 2020,5617,[],1252252405925842944,1252252230608211973,371381434,714,6126,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",371381434,605,541,Sat Sep 10 18:58:38 +0000 2011,Twitter for iPhone
Mon Apr 20 15:07:00 +0000 2020,6289,[],1252252431955746821,,,9819,3250,"<a href=\"https://tweet.rajchandra.me\" rel=\"nofollow\">lazy_bot</a>",2734186969,31,10,Fri Aug 15 10:28:52 +0000 2014,lazy_bot
Mon Apr 20 15:07:00 +0000 2020,3917,[],1252252434954620929,,,7217,7979,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2850591811,112,74,Fri Oct 10 15:18:39 +0000 2014,Twitter for iPhone
Mon Apr 20 15:07:02 +0000 2020,5222,[],1252252441703182336,,,6133,3717,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1166979457355145217,51,464,Thu Aug 29 07:42:57 +0000 2019,Twitter for Android
Mon Apr 20 15:07:04 +0000 2020,7889,[],1252252451429773313,,,9339,4838,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1200871456533442560,5,85,Sat Nov 30 20:17:43 +0000 2019,Twitter for Android
Mon Apr 20 15:07:05 +0000 2020,7982,"[NUFCTakeover, NUFC]",1252252452792995843,,,1917,3974,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",539480494,14634,212,Wed Mar 28 23:32:05 +0000 2012,Twitter for iPhone
Mon Apr 20 15:07:06 +0000 2020,9958,[],1252252456748187648,,,7695,2979,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1251903098668363783,4396,7,Sun Apr 19 15:59:06 +0000 2020,Twitter for Android
Mon Apr 20 15:07:08 +0000 2020,9119,"[fuckchina, ChinaLiedPeopleDied]",1252252466206343168,,,2122,231,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",87126078,3244,215,Tue Nov 03 06:46:29 +0000 2009,Twitter for Android
Mon Apr 20 15:07:10 +0000 2020,3330,[],1252252474863476736,,,352,5753,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",926186235349094402,1744,741,Thu Nov 02 20:36:21 +0000 2017,Twitter for iPhone
Mon Apr 20 15:07:10 +0000 2020,2019,[],1252252475190587393,1252100637006786561,754449885877809152,2092,2911,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2881266617,3851,420,Mon Nov 17 16:20:33 +0000 2014,Twitter for iPhone
Mon Apr 20 15:07:11 +0000 2020,8431,[],1252252478223134720,,,4704,6556,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",2902931482,12429,8991,Tue Dec 02 21:05:47 +0000 2014,Twitter for iPhone
Mon Apr 20 15:07:11 +0000 2020,5556,[],1252252480752300032,,,2823,5776,"<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>",167895875,517,3659,Sat Jul 17 20:29:49 +0000 2010,Twitter for iPad
Mon Apr 20 15:07:13 +0000 2020,2917,[],1252252489308672000,1252243673867313152,25073877,41,8966,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",923964859,5288,5925,Sat Nov 03 20:17:09 +0000 2012,Twitter Web App
Mon Apr 20 15:07:13 +0000 2020,3441,[],1252252489761636352,,,892,6956,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",3083253133,2399,2981,Sun Mar 15 02:39:37 +0000 2015,Twitter for iPhone
Mon Apr 20 15:07:14 +0000 2020,7455,[],1252252493368549376,1252251317638062083,1050678784356040704,8056,4608,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1050678784356040704,1422,279,Fri Oct 12 09:25:17 +0000 2018,Twitter for Android
Mon Apr 20 15:07:14 +0000 2020,7330,[],1252252493712707584,,,2838,7375,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",979929404859174912,24,57,Sat Mar 31 03:52:31 +0000 2018,Twitter for iPhone
Mon Apr 20 15:07:15 +0000 2020,8203,[],1252252497613172736,,,52,7463,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",810789786,1,1,Sat Sep 08 12:06:52 +0000 2012,Twitter Web App
Mon Apr 20 15:07:16 +0000 2020,1804,[],1252252498695467010,,,3918,9070,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1159898841224601600,76,155,Fri Aug 09 18:46:48 +0000 2019,Twitter for Android
Mon Apr 20 15:07:16 +0000 2020,800,[Corona],1252252499811147781,,,6027,2585,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4726430834,135,395,Fri Jan 08 03:20:36 +0000 2016,Twitter Web App
Mon Apr 20 15:07:19 +0000 2020,4660,[],1252252512050012160,1252249052164419584,99660394,1289,6376,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1203913301110820864,16,365,Mon Dec 09 05:44:46 +0000 2019,Twitter for Android
Mon Apr 20 15:07:19 +0000 2020,2586,[],1252252515095248896,,,602,8819,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",1027859007002701826,26,58,Fri Aug 10 10:07:38 +0000 2018,Twitter for iPhone
Mon Apr 20 15:07:21 +0000 2020,3691,[],1252252522506588160,,,4423,8394,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",928298360829865984,1146,1420,Wed Nov 08 16:29:10 +0000 2017,Twitter for Android
Mon Apr 20 15:07:22 +0000 2020,8744,[],1252252524750528512,,,5162,8816,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1172809970611630086,3663,3767,Sat Sep 14 09:51:20 +0000 2019,Twitter for Android
Mon Apr 20 15:07:24 +0000 2020,3198,[],1252252532031860736,,,4563,79,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",18929394,7509,4592,Tue Jan 13 04:50:12 +0000 2009,Twitter Web App
Mon Apr 20 15:07:26 +0000 2020,2001,[],1252252542546907137,,706395079561363456,4672,7270,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1231585410855374851,43,1795,Sun Feb 23 14:23:50 +0000 2020,Twitter for Android
Mon Apr 20 15:07:27 +0000 2020,4140,[],1252252547139751938,,,4111,1410,"<a href=\"https://mobile.twitter.com\" rel=\"nofollow\">Twitter Web App</a>",4523351847,6,49,Fri Dec 18 09:52:02 +0000 2015,Twitter Web App
Mon Apr 20 15:07:28 +0000 2020,1987,[],1252252550356746240,,,7750,1568,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",4860070219,120,186,Thu Feb 04 17:57:33 +0000 2016,Twitter for Android
Mon Apr 20 15:07:29 +0000 2020,4391,[],1252252554693468160,,,9122,6388,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",789685471509000192,237,232,Sat Oct 22 04:31:02 +0000 2016,Twitter for Android
Mon Apr 20 15:07:31 +0000 2020,1583,[],1252252561870065674,,,318,2734,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",19438475,609,1819,Sat Jan 24 09:20:53 +0000 2009,Twitter for iPhone
Mon Apr 20 15:07:31 +0000 2020,8876,[],1252252563761762309,,,4056,892,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1228972070589095936,3424,2868,Sun Feb 16 09:19:30 +0000 2020,Twitter for Android
Mon Apr 20 15:07:31 +0000 2020,4524,[],1252252565070176266,,,8151,6727,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1529914015,218,3003,Wed Jun 19 06:12:15 +0000 2013,Twitter for Android
Mon Apr 20 15:07:32 +0000 2020,3809,[],1252252566282473472,1251952315826921480,25073877,4580,4312,"<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>",916817594,31,145,Wed Oct 31 12:49:01 +0000 2012,Twitter for iPhone
Mon Apr 20 15:07:34 +0000 2020,2715,[],1252252575501557761,,117846394,5571,391,"<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>",32414320,153,1638,Fri Apr 17 14:00:05 +0000 2009,Twitter Web Client
Mon Apr 20 15:07:35 +0000 2020,6721,[],1252252582220689410,,,8066,6621,"<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>",1173218108481232896,584,583,Sun Sep 15 12:53:10 +0000 2019,Twitter for Android
